surface,rooms,age,location_score,garage,price
154.37345673990785,3,38.666847352474235,1.796671473067608,0,656080.1237949812
121.23255806366426,4,22.48745647399105,9.173385489047527,0,320155.2797469603
83.12599672317197,4,3.732207591728149,5.81957550068048,1,537378.538222207
118.97223217166562,2,4.208583407755075,8.720208435543316,0,680310.4367659028
129.17663348880188,6,52.20956590338345,1.5233600850976103,1,328919.7629048724
118.65429886651589,4,0.6549139252393438,5.738640548694672,0,554539.6491096076
52.89325840328631,4,12.417830637526414,5.854838631186127,1,152803.35695902596
78.18588472525394,4,7.522261203051091,8.74631829287935,1,615503.4670164407
92.57444093345485,6,21.877118761080773,1.8784899840673677,0,299359.095566484
97.76699712699862,5,36.605356292120625,3.1640100730831837,0,391607.86913681024
118.62016292652034,3,8.937561843209513,4.6588448249831185,1,428688.8109171084
105.33103002799761,5,11.133973991854404,8.792573278779479,1,429680.68186981964
59.939669238696965,5,80.25652785773515,9.449949835635103,1,332071.66509488074
111.4059355301789,5,30.64180833436427,9.93452157634265,0,624107.6693639469
118.3175723585147,4,45.50020221859745,9.632741378126694,1,711882.4870455782
116.79371343793119,6,11.552212283045408,1.0534758025991897,0,334285.44264006964
132.42342176663865,2,5.3334519439658346,1.4293750730848482,1,377923.4150989999
125.01766463646712,9,10.615923126288724,2.328461372418298,1,483672.4417870407
113.7754023768531,2,25.182094950892292,4.139758870932458,0,486447.77576799295
97.89502865624058,2,2.3178805279764285,8.469262278882628,1,393868.9174863011
50.17117199452027,2,6.307071236717125,9.033905758019324,1,328938.90269303095
112.88854657397758,3,0.9551678422799819,2.6815096566512473,1,449211.4673618238
106.23063061489333,6,11.324925262507623,6.576977364577378,0,442350.2082544904
108.1473651158612,2,35.140870358950636,9.25625786558749,0,346466.707307666
61.69754272539071,4,0.49945864763508663,5.173585623381887,0,261754.88069222934
67.56830378775213,3,22.498521191156225,1.9318921475750557,0,236894.43922298064
131.5945855999871,9,53.91133129312664,5.1203228507616245,0,406324.30552322726
98.81334538430035,4,5.408054126199079,4.382154120592515,1,472467.5667158584
120.44502092117874,1,23.659551150555984,6.198921964594063,1,352622.8261992064
100.84955128391378,4,73.85927655663751,4.947928159663933,0,356089.20012949675
100.8926841848723,4,65.55026789959864,1.1561133416834615,0,348277.0118801654
128.14851417927994,3,5.3557378261400395,9.94597960072304,1,790202.9690309889
84.51865815347878,3,2.1145684045742543,5.891862139575139,1,252054.83971306117
102.8836233082295,1,3.210008487974156,5.262676799361486,1,564540.5376879518
86.13174133884871,6,24.215629850671863,9.591556343536485,1,511425.52474256227
86.96511317703053,8,25.874950859755288,2.4027433082836938,1,505922.9012723656
90.72483629594082,3,22.43167620384954,2.703138422907234,0,505630.43298413075
106.66401314901138,2,8.191823806065536,8.272132741565052,1,747952.9631827686
85.63754135009569,6,3.7212173403640763,3.347479720225079,0,211598.56494874135
137.67268376720563,2,17.38628670565908,8.193043956623743,0,794657.1995274927
73.16178093341489,6,13.220588280305797,3.4438013461765227,0,295361.9759935187
94.39385067515923,3,26.100492841226245,1.2986886720250133,1,401127.33312957006
86.80806825177476,3,11.645003225929496,5.6531325149804434,1,398792.0250551881
143.409336530612,1,8.269129927856637,2.7701779071417523,1,527132.8840161075
105.89664329534723,3,6.948035102156016,7.82061663639224,1,567118.0239827785
130.95533618405904,4,4.751704645197225,6.770796699089333,1,406107.4452736264
55.43318880889084,4,6.1780154704237225,9.31242401180126,0,276430.02623518766
108.01150797607777,3,1.9926598487743838,8.046895215391624,1,722112.6409584691
126.68892386870311,2,8.519184022657607,2.6269835935665418,0,258163.14781516392
102.46851967826272,8,0.7451050159591798,8.201424129983167,0,337548.906921139
131.96441125196054,3,4.126069080338356,6.77563340332621,0,513081.28916156664
84.48134649698883,4,27.469177362256254,7.020564775845624,0,303730.8411578949
142.2804232055674,4,7.874752552661351,8.490365973731338,1,1034168.0195934296
168.9669437085775,7,22.066689431530975,6.164416622700462,0,486070.3742620364
89.11484318681023,4,25.237983831212055,5.1940316291771165,1,258989.19757086405
86.63492435797684,2,17.40653604692604,6.729769318228552,0,462409.08058440144
143.60153431353103,2,63.73676184042737,3.6816168606252315,1,600552.1838121839
147.38716437192136,3,0.4334607876472648,2.6433741797838937,1,425332.88050586404
84.31419918540195,4,26.83809831568993,6.549290542641217,1,467831.63459675707
87.39439548712427,5,63.7798579791344,3.1046353217692992,1,266684.48219343566
91.54646173418477,6,39.649451764821286,1.7192359841194604,1,364304.67513480096
59.66648466897169,6,3.675877405634909,1.0049876612672852,1,222708.90484676504
72.44044160547405,6,7.914859617860964,6.474874612600604,0,460531.8240049945
69.87577699743797,2,3.7857594775877996,4.259339051322131,1,220907.14190902753
76.96607304687615,2,18.3913400505839,7.770798736061104,1,284254.21761729434
98.95945337839656,5,24.908954543281425,4.376587584817922,1,367216.9560385459
107.02644197609561,4,7.627368661936465,5.374031034144041,1,566726.3716471046
146.5150147844223,3,15.509133982835193,4.663764755338464,1,949964.9034545849
70.04937877783627,3,23.483139606630715,6.855173119984115,0,323035.65170093294
129.52967195429753,5,10.940797526273013,4.205252458134714,1,416234.7506693973
93.58033467323473,1,38.48510071828811,9.67390884948078,1,417072.8900286742
98.51608871042701,3,29.528752554132225,9.425322879386771,1,353871.59092326596
120.24458476499811,7,1.3370221308739434,8.632251123915532,1,997675.5915316173
66.31833935313104,5,19.410994660454076,9.282702435154732,1,307942.2535772743
111.47229238552151,6,5.366101850814564,5.0422571961345195,0,554672.6193957622
104.99356624639168,5,16.307121829405435,5.827873571105429,1,469904.700766564
114.77353792024446,4,62.879283309029645,7.6788333330242,1,492210.24944553326
108.67505931723454,4,42.24954598081695,7.26531332444687,0,439739.6079940402
173.65900419732682,4,10.367628713594543,9.016107360449237,1,657658.7961660232
80.86780047246052,5,6.892495603235254,7.446979245310257,0,478003.6403513075
84.07009134994547,3,5.342058840342503,9.980962374056144,1,624656.0499722781
81.30578420725706,5,15.20775475450132,4.136552198484319,1,391321.36066224886
83.33568642519236,5,2.4263757797388883,8.49697968015476,0,617195.93031919
80.87838618080447,1,15.937957991751873,7.278713405493978,1,444682.85294556816
135.67049593322656,5,0.02669059158794543,7.222478006935167,0,812861.0270144996
142.61512743969564,2,7.826795759002777,3.93252035360499,1,903940.6923145991
82.87761118751571,6,4.967542996130042,8.070416131807203,0,250559.97060086112
75.02933280687314,4,70.96065067917202,9.103384201128392,0,213792.1559812392
114.14246669159212,3,25.983429908705588,2.9669361536850665,0,447716.66101961216
83.43330867157086,5,8.604995947963111,6.629471534050337,0,353307.75610601815
118.98795453266533,7,1.9488409160068816,4.529213461924977,0,647773.2913300381
106.087690625539,4,14.546517261923931,9.905933073653893,1,661973.2353318001
54.527676550083044,2,4.801925841763299,5.3094953424851346,1,313175.17364623153
146.42515603990185,5,15.375938019869169,3.0548815641724842,1,860258.4922781087
153.87633019286565,3,36.080166118943964,4.436718626996493,1,482343.8213308564
81.61633928546841,1,19.131452867257362,6.884545508349636,0,311826.58526652365
88.36895320192048,3,20.090880478696057,1.6848043421461865,1,309406.91601109307
108.57596172174715,9,15.575421206851516,6.432417281991138,1,391619.4778670939
110.03370369961075,4,52.41882555104553,9.381022832610082,0,300487.6760846976
119.75632818018491,5,53.73634970816718,8.653265088920653,1,659015.2648550972
160.3061361629905,4,14.378458834896028,1.6090618299218504,1,712123.7467286448
94.69158317517852,2,7.298736364030667,9.940508908651614,1,689614.8026021108
76.05108266384639,3,12.308432556207048,7.288542313334912,1,338823.7149670813
58.62042315956418,4,4.129610875768012,2.460527418826213,0,196308.8878001455
78.07209880174243,5,20.230955604294536,1.1117448025248113,1,276702.81957804615
99.00619081378609,4,13.866637383566093,2.541543726629362,1,314030.3455183576
153.83673590553363,5,2.180689077634643,8.543583286171646,0,1103699.488362088
84.47166102891485,4,4.404151837273995,1.1947539245064736,1,182664.97075605058
106.71363854916696,4,13.064378824459675,3.098325732562779,0,578949.3230850773
99.50731311781743,5,43.711867979559116,7.8157503580138785,0,590680.7726971994
135.65179820344252,5,16.71222856654309,6.274994823083216,1,1087088.1028545382
175.80797277620866,3,22.884854015455616,8.044621393241727,1,885525.2068265006
84.07393681239039,3,8.280892636178883,7.715354534441092,1,618641.54341159
85.31681672445333,2,16.945155565874295,1.4554124840962426,0,257888.74398687042
131.32482631207216,1,11.861687073122127,9.032602771847364,1,417553.0946088855
120.45674468878934,6,21.52507699445374,3.0432865085404184,1,413676.41472036927
155.40121977208102,3,1.0379867404966765,5.980531962067873,0,966813.9493845323
117.51784555977892,3,13.596731865194142,6.798593408750009,1,300338.6809725317
89.22123727638821,3,7.019328944623792,2.5176538979658583,1,325056.2888712388
117.71964492076928,5,7.895995548009331,9.78608131030877,0,394229.8682503194
133.26110741748724,4,64.84157462594646,5.393403604785781,1,368512.3731802053
124.61446543592093,6,4.034854152405372,1.518784260376541,0,278250.8603364311
115.21822093321893,3,7.457400514618467,9.435358403000563,0,824151.854624918
132.00024068767462,1,14.262613574064979,6.276410588739413,1,640278.5584977553
135.0788677133702,3,39.75942148648847,7.292738781832387,0,685711.1292879314
141.4647697311258,7,10.780047153500906,5.7265821094080165,1,768550.8589824763
119.46129662768928,5,27.241034527822773,8.512641592992708,0,697403.6330640346
94.98645759049437,4,38.81086528169632,1.298201159738898,1,323986.6928944211
104.40141059299968,6,7.421747715228291,3.41540528749433,1,565378.3225441376
136.1952689952507,6,9.9763002669123,5.22683520762423,1,593008.778411422
75.49192987038292,2,8.818412549243245,1.6894325468233904,1,311753.0856607003
111.06019926618704,3,35.77796835299374,7.353160023939925,0,575709.4188467533
88.19983563017918,6,0.9072051615885128,4.542970726500767,0,430333.34056628065
100.86234468804453,4,7.375560368995469,3.4540119124132964,0,545433.6280007071
138.35355587821897,1,22.751754631987925,1.0304096212757106,1,621275.7638803283
105.7329720405971,2,16.668586144155487,7.4784728057495835,1,395008.144396745
101.39309644468446,5,11.464284150630238,8.504283779855756,0,576674.0559303035
59.20431577060242,3,15.528324926269772,4.555364821133486,1,182004.89863038363
122.38760698081663,5,4.40257664869147,6.07796179330029,0,602759.1638648665
119.36452543423226,4,11.267538800451502,3.0491796333663856,0,510317.1511203419
164.8976416991638,5,13.931179248540747,6.599778816521198,1,1105469.674883877
90.76665295140998,5,46.29095157229975,1.1092371248368047,0,149040.80335292136
106.57450982991816,3,6.044686570288269,5.397795073888826,0,312479.04387770756
107.48151051132265,6,40.473099472726865,6.79784933656623,0,258377.19967494003
147.32359839290424,6,20.67005740692852,9.263725959067607,1,706114.528114457
97.14113402839143,4,0.41101109226100496,4.432022354100559,1,580589.3095244169
108.37064577311018,2,25.792889720301577,7.886711826829268,1,550908.9232496398
118.23689529149618,3,0.7239847014004436,6.379183269491507,1,722006.6471130557
105.59827369469075,5,100.0,9.343109016325725,1,402233.2265486992
86.60699156348416,5,41.21423099548973,4.5853990809348755,0,257004.40893694395
105.82269978694923,3,7.057749581522403,3.871858058856892,0,259546.57056991287
132.20895249579317,3,5.952257203216282,8.984277988247294,1,391491.2604781918
69.20454101766819,3,9.607256647168775,1.443199612674602,1,376133.3087031361
103.98909022440628,2,8.806316988056956,2.2274685364030913,0,450394.24419802474
78.9963755518248,4,9.315063692280537,1.7416399112564,1,375202.9373571113
135.85139886774527,1,7.662623924338843,8.587989609187623,0,547923.2584056944
54.30439285648676,6,19.411422656529584,1.0954668103328746,0,162286.11079896716
83.23234458185235,5,3.5888420573614557,8.754914399473433,0,547094.203737577
111.31635625193563,4,37.41362412646052,5.061410158341402,0,224436.26514954364
146.9657208770302,2,33.46912967205539,1.0362275096857367,0,582537.6478432795
98.02749216781037,4,12.943723450014781,4.6148065949083765,1,341615.4591421341
83.34401419920405,5,38.30974812953559,2.6812075694053203,1,180873.1794251976
156.4347120832177,5,5.677654516510746,6.619604387249467,1,979411.7592659584
56.55958298751268,5,0.3544311807936528,7.114229109294819,1,237192.46415850063
34.03582130139754,6,19.310035756187723,5.387748133644998,0,143050.9421227118
113.20043350159997,6,12.24644291376478,1.3646757289570297,1,639748.1779692931
84.93837326942166,4,16.74795275487175,6.905159239304817,0,357444.59588575055
69.36301548607861,4,45.92001813168459,8.57834905244969,1,386552.6603784911
121.2506934189806,5,70.08160176980132,7.482918495937613,1,532069.5597404505
107.31402141313596,6,20.127215988146464,8.469621270597868,0,423949.1875276631
83.07764107789815,4,28.883181038500684,2.804585711957987,1,363392.0657265424
61.590868039873165,6,1.7505960485156649,8.999991456908344,0,331272.5233630191
126.17371984840435,2,3.5041127396425042,3.899741055831665,0,276786.14326908434
119.50603533875983,3,26.42547949343441,1.1206433282679193,1,616830.2381874154
97.02472408661852,4,11.290346591339118,8.590524816961636,1,553207.5927907377
155.39910988142998,5,11.810558107980045,9.47639142068254,1,1035683.8471172649
67.89745701021542,4,7.38095723637503,6.900023776756139,0,366213.0140964637
54.23424487225783,6,18.69705813435884,3.082929674170822,0,164229.12907551098
79.24275790356266,2,4.095393919245342,3.2657001785427733,1,384435.19470802613
98.63241950933507,7,19.71904864564781,5.199335860920575,0,368139.6900262528
107.30018347968075,2,3.8183404148370528,9.080479716412775,1,575779.9592994602
92.7629182643101,3,1.3190791884314095,2.3463789053280255,0,442722.31697819044
110.5616618954289,7,8.020231457660948,8.433763026251382,0,562136.5092138154
62.45381727428667,2,5.256936509882778,3.621725278346353,0,187364.14365591592
143.31293812219778,3,43.96299504371016,8.277275524861881,0,608157.3290417786
97.53546464822294,2,1.1304219507183126,9.282440778413848,1,849742.992779029
133.51887494764384,5,3.886595981898555,4.847444847948882,0,592153.4055168938
110.28176039133112,1,15.913328311094386,4.285455886949777,1,576826.5306383728
113.70259657461352,4,13.119617326621087,8.219991870741715,0,691747.5826134265
117.09301840696611,2,0.9387300511119845,5.765345941414546,1,540775.0552434638
113.43125680051945,4,0.14557709441151778,7.160041436168774,0,517818.1047091548
119.28168279602632,4,88.5705309641439,6.605463132650616,0,357963.9973246508
139.87457590397295,3,21.507763389419303,2.375999610803167,0,518852.5515658071
105.8956350910441,3,9.095401218569833,8.603113242606055,1,655682.4963811534
121.27011272765537,3,12.713883336320873,2.761976002718226,0,529298.801493162
97.3079291713832,4,6.199920285561943,9.390539296637026,0,569531.0713826932
143.2035164634842,4,8.45854730517824,3.2551416227993304,0,509099.47851059574
79.7082309382219,3,20.941915018312468,7.604928759463677,1,247103.66029765952
154.02821298732448,5,42.87948159673738,3.5618985414423285,1,479274.00509815896
98.7952614806697,3,4.07000557451146,3.8600686772817747,1,444797.0641740596
57.076746936458555,5,36.696868574430546,3.790016675040748,1,150562.8254232993
103.84313244732368,1,2.592076700715236,7.731030286234749,1,644584.5919712426
79.56845027575358,6,4.841233099839376,6.0113360617245375,1,173790.1736429489
125.21930646966173,6,0.7576781329803637,8.946572102627474,1,561844.4157499169
80.42128062092827,2,3.0353472259400305,3.7663544728364036,1,338289.2217774774
86.61449700355661,6,49.8514742461527,7.227932698510699,1,369446.36407111754
43.31377807163407,6,12.30294642136757,7.776537396967996,0,172710.46727254085
86.4308104225277,4,1.6169543039676402,2.363339017269624,1,305258.67117491836
27.2836202011313,2,64.24139976357333,4.6053042158783,1,88207.06055271291
52.4829152954283,3,42.238023263269284,5.3453574491537,1,157829.89204725146
122.81243968432892,5,28.104041482267398,4.201186509049369,0,529442.0856355975
123.57400475952497,3,54.2028854270204,3.899013363722243,0,511547.1540517484
112.76372685354895,1,4.972545944276991,7.177779045978777,1,595587.5765170939
70.99071570612361,3,36.20286353777449,2.942797578935397,1,356373.54180804663
98.5686593157406,4,23.423091660982163,7.384516707260159,0,282125.91650038754
99.89192382728295,4,40.76741229651304,9.415397767516575,1,363993.2445360322
65.24905932422374,5,31.882275161333386,6.08677769059976,1,323547.9552344894
145.10194905301452,4,8.508103830230883,6.502908130655267,1,459183.13049432717
126.32086871727014,1,29.779705490533384,1.6203943191168018,1,370994.43472225044
93.37107478511008,4,6.088598846668122,8.780292132560454,0,390796.57183732744
100.80657516983592,2,7.967570438434902,3.56903008479879,1,491182.7021030957
106.25148423842657,4,2.283669076145335,6.535460489757083,0,743419.8967763315
38.747953947271284,2,54.69094823400495,9.812009527703221,0,74273.28605687634
92.5846785243821,3,6.878089926525137,6.3595234051552705,1,367265.38343624456
79.54047256006605,2,14.70533638193321,7.522385387179398,1,306262.4952272988
69.95139970315253,4,9.929673803501252,5.007876564013767,1,298961.74068528396
91.56699121342135,3,64.34160904204758,1.5432925916355162,1,303206.2041296352
153.93059580548567,6,8.16084364641897,8.178394145408097,1,768116.5299481536
119.2252858380103,3,30.150791592453828,1.314989571375871,0,211024.40286360195
82.86463030651609,6,38.67791389879267,7.305920459990687,1,383467.98480170674
117.17748344068475,2,11.440071425227831,1.2062941583467324,0,579003.0549575912
141.98066309758008,5,9.501829068504536,8.760747129190035,1,792094.1679680488
127.73901048738307,4,27.546361054412994,2.4187243224968253,0,487656.96914315503
101.78891109760522,7,48.81304491716621,5.62844345898296,0,241055.59317254086
80.59189666883279,4,28.124369334579878,6.374356340348326,1,252144.65679922988
120.9466994084077,2,5.152794360074155,5.117908666360709,1,435172.0714763945
111.8045615626525,4,43.8401586929465,4.066871404139985,1,399492.10853394365
126.85579660083197,8,9.806793600876993,5.2103286656287455,1,626084.2768316447
119.05515405045908,3,17.171260713858825,3.8027417849304284,1,528010.340529414
131.48658145958007,2,35.608750416306314,4.943101123727769,1,393786.54765875574
83.94294365318297,5,4.174824475744099,4.230216918982276,1,308405.4923528344
139.52182196902976,4,30.69682807701892,6.095843411564307,0,478495.1086751296
105.92798814077199,2,18.134868947173807,3.141317460204851,1,352681.31455933786
162.25782617875797,6,44.762489340481025,9.897908994226112,1,657342.1558166287
79.32436545731296,3,3.7741275734000244,5.50782958043949,1,409001.7327285531
152.07891409495747,2,10.918082771026487,2.747458696730587,1,665370.050859791
105.93732350387944,8,35.7764468801483,5.293600746105453,1,319683.3373722887
80.45745989156654,5,0.38838076803405763,8.797736165723418,0,259056.0522771815
85.48342497837035,4,2.3802065216123904,1.1962611381195605,1,211395.18147015228
90.3895807541704,2,93.26703300298561,7.115987071965599,1,211160.67912550116
112.7249783920575,3,6.581033743059521,5.931710171145353,1,345593.8999904755
115.68506464106498,6,74.21693453004079,2.52602194933122,1,282757.888771822
82.78899988184263,1,4.030859429230777,8.357287953744287,1,638027.1490623464
99.26936223217051,3,8.959972673227366,4.319961601366051,0,526517.8370747105
164.2681107583559,3,27.956770344648763,3.644218259339567,1,869137.4121143449
151.82629510302135,5,21.44593639369535,8.45312672671211,1,903240.0688617763
113.08971009022096,1,17.403530513444025,6.746725415724981,0,458873.61075303593
101.14010434504601,5,15.096161754405014,9.08433175307342,1,641244.5707496381
103.60093980154784,4,37.08637579460693,6.668953333040794,1,409816.86133247626
118.4055391819125,2,5.356244185793973,7.667358921389038,0,547940.8734003309
69.31622304404783,4,11.684812562340387,8.528013066336516,1,312520.5254389014
92.27870387729965,6,3.3790810383202734,1.492656723189432,0,225637.8017013332
49.9424777836723,8,18.12391692892988,7.984440629824423,1,375728.45046750864
111.97669367815838,3,5.768164701449524,6.523358336646191,1,355977.8762614896
119.41587819108223,2,8.124569918591895,1.625570168636739,1,480638.4467063548
85.50440613101878,3,12.74481807877866,5.577201296818436,1,286990.3537265906
147.21960289870097,3,0.5427088844235832,1.742122701855585,1,466214.2671396418
63.22703010992977,2,1.928851004133589,7.623524815509001,1,257126.69554148923
56.0687535937054,1,23.162738134360687,5.9185154250809475,0,135907.0279908044
106.73355455679916,7,11.206269950676095,9.582161836710675,0,411510.6248882967
131.41294907836465,5,40.018555910048754,2.6482183441459286,1,571783.7010099313
150.51783074373606,8,23.72737364625877,6.454301072683406,1,574685.3237648016
86.2334721139318,3,0.1626786513518274,2.9042392111344224,0,232831.8893991598
132.36042500293888,4,19.17938954258198,6.526584862546585,0,703325.0400121404
98.84474591497879,5,1.9682467838952267,7.503847321247708,1,884185.2317845585
94.82118100177541,7,30.36756961183775,7.500738963965848,0,304192.6542127927
126.50979812460017,5,95.37188056298066,8.335665916143489,1,268033.2806308404
119.56968635240258,1,15.151529374244284,8.681952051624851,1,810173.1966349229
52.708235290472516,3,22.963163278535205,1.6954455364045935,1,138619.30678603478
144.29621049177686,3,5.418181535591562,4.0894044136516365,0,535959.9760808265
141.40274062442356,7,11.510758533523004,7.184102683238251,0,434432.5472575169
81.23311895471412,3,38.772084561274205,5.48727658652091,0,484276.9696362626
111.87410600312226,4,3.664590123015073,2.7160835207931235,1,698987.9505000368
114.82090558848216,1,6.1722752106397625,5.974386131500282,0,588743.7124645386
107.82021297471721,4,11.791377351943282,4.666920874895294,1,438397.32646641857
83.4908453846374,3,24.913187605614908,4.510344498888746,1,279056.41407509823
79.85129896185845,4,9.428379160484717,8.287783456920975,1,287427.49961341673
99.23337787025665,4,52.547554390851055,4.668385004489632,1,426535.95419438445
135.18187057778093,2,1.984411436535868,1.2380905493238175,0,785746.3316279709
116.30800463783297,6,9.26625558122567,1.5225700500198216,1,416779.4437391826
88.88157003741682,5,24.685487455752124,8.706196375224582,0,335517.8505662205
123.15096131945035,4,5.123326138200542,9.645407290112692,1,547589.6994496788
20.0,2,21.36630629901871,7.195684028101368,1,85596.92798865204
134.4629710111631,5,3.5877243797825193,4.279314646900722,0,508848.2968585952
47.80858663665701,1,1.152164567486026,9.447402842152547,1,235286.1668237348
89.12677175790604,4,2.5797652343387534,6.965227777381623,0,383473.3757960291
66.40990316121568,5,53.18085353518272,8.59900194279404,0,145274.40905904453
61.15955572837284,1,16.048122724937155,7.892670736333084,1,449300.7709935171
134.82480362135558,3,31.826634021590813,4.412253841953332,0,590876.3957143539
85.96896396064326,1,8.088947550584834,5.308319807657069,1,566240.7314911853
110.39511645192147,3,17.962074841403975,2.6751893893128953,0,440525.2497257723
98.59238263362448,3,13.662041389119523,3.6281269039666064,1,368151.031087111
114.31122481669364,1,58.27860729373111,8.003130951578695,1,381318.1724296886
102.30465673180765,2,27.532793245893497,9.045805526947975,1,737009.1698069113
61.51023327434291,6,26.226901770347556,7.520143809262706,1,313557.8876500358
129.8880045834142,7,0.9492395900662332,5.186563269909745,0,686350.3040650181
85.18730250516063,2,15.955477932677313,1.7785834204577278,0,321799.1267542853
53.30254304020747,5,12.584356419790314,1.512531538286034,0,219180.81034094785
87.15654517102263,3,52.57801629121648,4.368930081515685,1,175367.52212021445
145.02279371902932,5,5.950392408541606,5.174395468908968,0,525971.2448914209
125.50665226340479,1,6.2896524936899665,6.482085599919672,1,821401.7641953962
89.54043596776422,5,10.598342541386678,1.058405692482975,1,496765.3992080567
89.52226887044714,2,5.577610754446716,9.907506014196757,1,582311.18227892
90.35094846347852,1,2.766489629946446,4.275449950636386,1,395897.9321376538
162.30243950682524,1,38.95631780765822,8.632851974210093,0,577809.6553733733
111.4580635669466,4,16.341424270202932,5.814700350988639,1,549527.9053869538
112.9012494157321,1,39.51788490796842,2.1739550908001184,1,467804.89282397775
130.90850362095526,4,35.57308621196946,8.178089972810698,0,502072.4400823154
107.16367477079541,4,6.62689403263296,7.388443674278885,0,402787.593635782
92.2287356253789,2,15.869847848078727,5.746924764363052,0,607406.9992272254
94.10950452745065,3,1.7377048495908776,5.63097782200402,1,520327.6377876091
97.85196221757808,3,49.36143526840208,1.7873164517583526,0,318576.9100877397
98.88333290470476,7,10.35911012371132,6.902640537164867,1,364007.6290435572
121.8288863091094,5,10.006821712176794,9.201206401788697,1,516571.58855521155
101.55837657421898,5,7.212379101513352,1.8392042729922253,0,491180.9580222561
121.97920231646738,2,12.348321046567676,3.3716030558401444,0,317528.505211382
97.57850259674252,1,5.800613539856581,9.120771760978888,0,519811.117534968
102.35905570948272,3,9.395345873001599,3.55909518837814,1,543642.9364341971
40.05397946403677,4,32.183463808009584,6.8854930496193365,0,215095.12030260966
127.48983024107444,7,35.94615709202403,5.813363484488297,0,391925.2863770812
110.39465427693978,3,7.253356670475499,6.366948445034758,1,437730.7880207728
129.94030329578956,5,12.660408685835042,4.742100114195278,1,775430.4591680324
20.0,3,41.40088094037587,3.6999232349834,0,61949.44324760681
162.65124114342183,5,1.0822258945679777,1.4368010565670208,1,498999.7081394907
95.81231115534479,3,43.99063790219745,7.698528453647477,0,293890.690186459
133.2454845021255,3,4.948323899418608,7.714841159748041,1,965859.9875491628
68.80282218623407,3,22.69759617481477,7.036531660708508,0,219137.19151467254
118.38321715187709,2,17.471891320674008,6.792704093076585,0,623360.887245757
68.39753310479031,1,16.101282775333278,3.1934541895077357,1,283706.7842248083
81.28693117912584,6,39.23106886236743,1.201104403896621,0,275365.04467034485
157.42094061600358,5,2.1421773881954316,8.278438571968957,1,1058346.4144081196
94.2795279770996,6,8.52442136860251,5.420246821262442,1,470368.7630561278
106.52298619539168,4,15.454752152162213,3.761543176323565,1,290104.8203256541
126.10203192066261,2,33.350755215269984,1.9173871610251307,1,648222.2695859423
114.87045663917813,5,4.878231516124453,1.5644943181124957,0,455986.81023079815
104.51256715430729,6,32.483909569785254,4.139800496156596,0,449965.36772375123
110.94883007398676,6,10.2044655207408,8.242633582902464,1,525518.5624544595
172.10246755714826,7,4.18762023120405,9.268513744004474,1,1230775.567138237
98.27143608899244,5,28.458041667084736,9.070762281517583,1,279946.7953173801
106.03297140144903,2,1.9059794297828172,9.280007512746893,0,552135.938636358
131.51963188022836,3,14.462537239082167,9.169528088164084,0,564896.115552356
133.1657779887395,4,1.3201420352082742,5.745022764403562,0,491608.48602453474
135.6109091668114,4,8.814112137609648,2.9747407470121345,0,413634.245174974
119.16190666087554,2,18.379727186628838,8.182419245531383,1,421483.4988980204
65.70985261808549,5,16.24381957980095,2.9234167736732113,1,197773.03798444706
149.00294596903288,4,10.37229822990664,3.404865490809122,0,475217.0424030676
65.60963820943937,3,11.209002506986113,3.0992888964029364,0,387675.53811805864
109.079063957171,4,5.143563099338081,5.634841633262252,0,438083.49639794114
77.37172449941926,6,12.171804506228165,3.896447573521719,0,347504.5728187916
98.07584960221023,3,61.26089788656298,2.3874044466280733,0,157621.29439052148
109.86287230910442,2,38.00288009039433,5.078560707044941,0,417944.9733159234
109.6407164635082,5,3.1385241727060804,8.865165149066502,0,484217.6623018338
112.65762262705854,5,0.6046648112899471,6.13497569454975,0,798650.993707906
148.41133807175942,5,54.21838005862813,8.905020452988284,1,639398.739961451
113.60602904541939,3,14.962619207576811,2.7628496657122366,1,436553.6759608351
92.67530094128054,7,15.436788347068223,2.502764863052986,1,485766.64035040035
128.92261504865073,3,30.3479337338129,6.180194131285782,0,381840.1504607206
135.6841146677392,3,7.5576498205615374,5.169960113916457,1,618577.5950366342
63.171765545890224,2,13.152032282007609,6.941553774822612,1,207320.07653134072
117.92200209549574,5,69.25905998731295,8.151641119241035,1,331156.10021105286
121.03518226932695,3,22.303901743881568,7.761765660869588,0,398792.4128581031
91.07309489920024,4,3.3386916832458313,9.48035056292705,1,642910.9358692473
141.2712043993486,4,2.8595573621499444,4.584307682413104,1,683653.7209398254
95.49833238902418,4,4.5697751887232805,2.857480680233627,1,465278.0570710238
103.76729360414627,4,29.109602831741732,5.958213759530972,0,456918.3794450446
94.80784527148391,5,7.001847528484748,1.9966880817206705,1,252254.93029124
100.46737142744402,4,0.43241805933029664,3.5996601099846828,1,587974.8710598036
67.11174739314394,6,57.71044159441176,2.8709924973683,0,283252.93850740645
56.79847352217117,4,3.719687126710025,4.569073451173728,1,394474.0726170075
147.83515189674915,1,0.1920831757436302,2.0009491750199384,1,738494.4533984913
74.59115955045017,1,5.413394855238794,1.2865757009328807,0,335444.8825396871
70.25822951631079,3,5.3583415216683665,6.911146041670286,1,464935.6843222991
35.39829659188855,6,10.963809897183907,6.492240804608244,0,111680.6036534667
80.83114756931494,4,50.612268986321645,7.375230424347951,1,199191.04365175893
60.30730619777504,1,42.26988296905701,6.9434779624420955,1,160671.11436938233
